from,to,weigth
fr_1880-1890_prince_berlin_allemagne,fr_1890-1900_allemand_bismarck_allemagne,0.41169655323028564
fr_1880-1890_savoir_chose_coup,fr_1860-1869_éclat_point_falloir,0.6380418539047241
fr_1880-1890_savoir_chose_coup,fr_1890-1900_homme_femme_monde,0.5792243480682373
fr_1880-1890_savoir_chose_coup,fr_1910-1920_beaucoup_fois_être,0.490004301071167
fr_1880-1890_savoir_chose_coup,fr_1880-1890_lettre_être_avoir,0.48509883880615234
fr_1880-1890_savoir_chose_coup,it_1920-1930_York_vero_corrispondente,0.48265886306762695
fr_1880-1890_savoir_chose_coup,it_1920-1930_prova_direttore_rosso,0.4475010633468628
fr_1880-1890_savoir_chose_coup,it_1920-1930_diplomatico_trattativa_minatore,0.44045770168304443
fr_1880-1890_savoir_chose_coup,it_1920-1930_America_umano_trasporto,0.4282364845275879
fr_1880-1890_savoir_chose_coup,it_1920-1930_amministrazione_provvedimento_acqua,0.4258596897125244
fr_1880-1890_savoir_chose_coup,it_1910-1920_Milano_firenza_palermo,0.41356849670410156
fr_1880-1890_savoir_chose_coup,it_1920-1930_albergo_numeroso_preparare,0.38935935497283936
fr_1880-1890_savoir_chose_coup,it_1920-1930_andare_telegramma_dire,0.3853393793106079
fr_1880-1890_savoir_chose_coup,fr_1910-1920_falloir_vouloir_parole,0.3801156282424927
fr_1880-1890_savoir_chose_coup,it_1920-1930_grande_prendere_centrale,0.3748816251754761
fr_1880-1890_savoir_chose_coup,it_1920-1930_delegato_tedesco_pervenire,0.36723995208740234
fr_1880-1890_savoir_chose_coup,it_1920-1930_nuovo_giornale_primo,0.33290767669677734
fr_1880-1890_savoir_chose_coup,it_1920-1930_Vienna_perché_potere,0.3312976360321045
fr_1880-1890_savoir_chose_coup,it_1920-1930_piazza_lira_posta,0.32214367389678955
fr_1880-1890_savoir_chose_coup,fr_1870-1880_voir_chose_dire,0.3210175037384033
fr_1880-1890_savoir_chose_coup,it_1920-1930_mosca_russo_cinese,0.32019925117492676
fr_1880-1890_savoir_chose_coup,fr_1860-1869_mise_anglais_vouloir,0.3144010305404663
fr_1880-1890_savoir_chose_coup,it_1920-1930_questione_presidente_parola,0.29614531993865967
fr_1880-1890_savoir_chose_coup,it_1920-1930_lettera_estero_parola,0.2767106294631958
fr_1880-1890_savoir_chose_coup,it_1920-1930_industria_apparecchio_tenere,0.2646411657333374
fr_1880-1890_savoir_chose_coup,it_1910-1920_notizia_sciopero_servizio,0.26098358631134033
fr_1880-1890_savoir_chose_coup,it_1920-1930_ferrovia_telefono_comunicazione,0.2596917152404785
fr_1880-1890_savoir_chose_coup,fr_1870-1880_politique_peuple_nation,0.24375927448272705
fr_1880-1890_savoir_chose_coup,it_1910-1920_processo_redattore_giudiziario,0.23524224758148193
fr_1880-1890_savoir_chose_coup,fr_1860-1869_rien_question_affaire,0.2297729253768921
fr_1880-1890_savoir_chose_coup,fr_1910-1920_bien_long_mort,0.2248225212097168
fr_1880-1890_savoir_chose_coup,es_1880-1890_época_idea_patria,0.22339749336242676
fr_1880-1890_savoir_chose_coup,it_1910-1920_camera_Roma_potere,0.2015979290008545
fr_1880-1890_savoir_chose_coup,fr_1900-1910_contre_pouvoir_faire,0.18558168411254883
fr_1880-1890_savoir_chose_coup,es_1870-1880_patria_suelto_decir,0.17442965507507324
fr_1880-1890_savoir_chose_coup,it_1920-1930_conferenza_seduta_gabinetto,0.16961824893951416
fr_1880-1890_savoir_chose_coup,it_1920-1930_linea_morto_casa,0.16462767124176025
fr_1880-1890_savoir_chose_coup,it_1920-1930_polo_migliaio_aviatore,0.14249610900878906
fr_1880-1890_savoir_chose_coup,it_1920-1930_personale_servizio_disservizio,0.1346123218536377
fr_1880-1890_savoir_chose_coup,fr_1900-1910_petit_femme_jeune,0.11794722080230713
fr_1880-1890_savoir_chose_coup,fr_1870-1880_journal_nouveau_donner,0.07154369354248047
fr_1880-1890_savoir_chose_coup,es_1880-1890_mano_recuerdo_perder,0.022780179977416992
fr_1880-1890_savoir_chose_coup,us_1860-1870_tlie_tlio_tiie,0.0072290897369384766
fr_1880-1890_savoir_chose_coup,fr_1890-1900_parole_porte_porter,0.004448652267456055
fr_1890-1900_train_cheval_heure,fr_1900-1910_train_heure_gare,1.000993251800537
fr_1890-1900_train_cheval_heure,fr_1870-1880_train_maison_heure,0.057267069816589355
fr_1890-1900_train_cheval_heure,fr_1880-1890_train_heure_gare,0.045059919357299805
fr_1890-1900_homme_femme_monde,fr_1870-1880_voir_chose_dire,0.8433685302734375
fr_1890-1900_homme_femme_monde,fr_1880-1890_lettre_être_avoir,0.8267377614974976
fr_1890-1900_homme_femme_monde,fr_1900-1910_petit_femme_jeune,0.7978793382644653
fr_1890-1900_homme_femme_monde,fr_1910-1920_falloir_vouloir_parole,0.7739721536636353
fr_1890-1900_homme_femme_monde,fr_1880-1890_savoir_chose_coup,0.5792243480682373
fr_1890-1900_homme_femme_monde,it_1920-1930_York_vero_corrispondente,0.5704134702682495
fr_1890-1900_homme_femme_monde,it_1920-1930_andare_telegramma_dire,0.5517590045928955
fr_1890-1900_homme_femme_monde,fr_1860-1869_mise_anglais_vouloir,0.5473157167434692
fr_1890-1900_homme_femme_monde,it_1920-1930_diplomatico_trattativa_minatore,0.5441800355911255
fr_1890-1900_homme_femme_monde,it_1920-1930_amministrazione_provvedimento_acqua,0.543613076210022
fr_1890-1900_homme_femme_monde,it_1920-1930_albergo_numeroso_preparare,0.5392782688140869
fr_1890-1900_homme_femme_monde,it_1920-1930_prova_direttore_rosso,0.5181941986083984
fr_1890-1900_homme_femme_monde,it_1910-1920_Milano_firenza_palermo,0.5181841850280762
fr_1890-1900_homme_femme_monde,it_1920-1930_America_umano_trasporto,0.5051393508911133
fr_1890-1900_homme_femme_monde,it_1920-1930_grande_prendere_centrale,0.49921679496765137
fr_1890-1900_homme_femme_monde,it_1920-1930_delegato_tedesco_pervenire,0.44548332691192627
fr_1890-1900_homme_femme_monde,fr_1860-1869_éclat_point_falloir,0.43939220905303955
fr_1890-1900_homme_femme_monde,it_1920-1930_Vienna_perché_potere,0.43782854080200195
fr_1890-1900_homme_femme_monde,it_1920-1930_piazza_lira_posta,0.41824769973754883
fr_1890-1900_homme_femme_monde,it_1920-1930_lettera_estero_parola,0.4151163101196289
fr_1890-1900_homme_femme_monde,fr_1880-1890_femme_cœur_père,0.4079684019088745
fr_1890-1900_homme_femme_monde,it_1920-1930_industria_apparecchio_tenere,0.3973172903060913
fr_1890-1900_homme_femme_monde,it_1920-1930_questione_presidente_parola,0.38142120838165283
fr_1890-1900_homme_femme_monde,fr_1910-1920_bien_long_mort,0.3786557912826538
fr_1890-1900_homme_femme_monde,fr_1910-1920_beaucoup_fois_être,0.37785637378692627
fr_1890-1900_homme_femme_monde,it_1910-1920_processo_redattore_giudiziario,0.348673939704895
fr_1890-1900_homme_femme_monde,it_1920-1930_nuovo_giornale_primo,0.341045618057251
fr_1890-1900_homme_femme_monde,it_1920-1930_mosca_russo_cinese,0.33845651149749756
fr_1890-1900_homme_femme_monde,it_1920-1930_ferrovia_telefono_comunicazione,0.3224879503250122
fr_1890-1900_homme_femme_monde,it_1920-1930_polo_migliaio_aviatore,0.3195807933807373
fr_1890-1900_homme_femme_monde,it_1910-1920_notizia_sciopero_servizio,0.30509865283966064
fr_1890-1900_homme_femme_monde,fr_1900-1910_contre_pouvoir_faire,0.30001699924468994
fr_1890-1900_homme_femme_monde,es_1880-1890_época_idea_patria,0.2534583806991577
fr_1890-1900_homme_femme_monde,it_1920-1930_linea_morto_casa,0.249070405960083
fr_1890-1900_homme_femme_monde,it_1920-1930_personale_servizio_disservizio,0.23431396484375
fr_1890-1900_homme_femme_monde,es_1870-1880_patria_suelto_decir,0.23067903518676758
fr_1890-1900_homme_femme_monde,fr_1870-1880_journal_nouveau_donner,0.17561864852905273
fr_1890-1900_homme_femme_monde,it_1920-1930_conferenza_seduta_gabinetto,0.16626477241516113
fr_1890-1900_homme_femme_monde,it_1910-1920_camera_Roma_potere,0.16571569442749023
fr_1890-1900_homme_femme_monde,fr_1890-1900_parole_porte_porter,0.13612115383148193
fr_1890-1900_homme_femme_monde,us_1860-1870_tlie_tlio_tiie,0.1133495569229126
fr_1890-1900_homme_femme_monde,fr_1870-1880_politique_peuple_nation,0.09224295616149902
fr_1890-1900_homme_femme_monde,es_1880-1890_mano_recuerdo_perder,0.05417680740356445
fr_1890-1900_homme_femme_monde,es_1910-1920_hombre_ojo_viejo,0.040761709213256836
fr_1890-1900_homme_femme_monde,fr_1860-1869_rien_question_affaire,0.03463137149810791
fr_1890-1900_homme_femme_monde,us_1850-1860_tbat_thai_hare,0.031978607177734375
fr_1890-1900_homme_femme_monde,us_1860-1870_people_great_world,0.030979156494140625
fr_1890-1900_homme_femme_monde,es_1860-1870_marido_tierra_atrevir,0.004757523536682129
fr_1890-1900_homme_femme_monde,fr_1910-1920_science_siècle_petit,0.0022066831588745117
fr_1890-1900_public_question_étranger,fr_1900-1910_contre_pouvoir_faire,0.25712084770202637
fr_1890-1900_public_question_étranger,it_1920-1930_prova_direttore_rosso,0.1025623083114624
fr_1890-1900_public_question_étranger,it_1920-1930_diplomatico_trattativa_minatore,0.08181917667388916
fr_1890-1900_public_question_étranger,it_1920-1930_delegato_tedesco_pervenire,0.06686198711395264
fr_1890-1900_public_question_étranger,it_1920-1930_conferenza_seduta_gabinetto,0.06262695789337158
fr_1890-1900_public_question_étranger,it_1920-1930_mosca_russo_cinese,0.04310619831085205
fr_1890-1900_public_question_étranger,it_1920-1930_York_vero_corrispondente,0.03490936756134033
fr_1890-1900_public_question_étranger,it_1910-1920_camera_Roma_potere,0.026874303817749023
fr_1890-1900_public_question_étranger,it_1920-1930_personale_servizio_disservizio,0.01664555072784424
fr_1890-1900_public_question_étranger,fr_1870-1880_politique_peuple_nation,0.015174508094787598
fr_1890-1900_public_question_étranger,it_1910-1920_notizia_sciopero_servizio,0.010521769523620605
fr_1890-1900_public_question_étranger,it_1920-1930_grande_prendere_centrale,0.0010970830917358398
fr_1890-1900_président_conseil_député,fr_1900-1910_ministre_président_général,0.4195220470428467
fr_1890-1900_président_conseil_député,fr_1870-1880_préfet_conseil_président,0.2705296277999878
fr_1890-1900_anglais_angleterre_grec,fr_1910-1920_turc_bulgare_italien,0.05218088626861572
fr_1890-1900_colonel_officier_commandant,fr_1880-1890_général_armée_guerre,0.9075872898101807
fr_1890-1900_allemand_bismarck_allemagne,fr_1880-1890_prince_berlin_allemagne,0.41169655323028564
fr_1890-1900_allemand_bismarck_allemagne,fr_1900-1910_empereur_russie_allemagne,0.17910540103912354
fr_1890-1900_téléphone_poste_timbre,fr_1880-1890_bureau_abonné_employé,0.10624969005584717
fr_1890-1900_prince_comte_princesse,fr_1900-1910_prince_comte_princesse,0.5023694038391113
fr_1890-1900_prince_comte_princesse,fr_1870-1880_prince_empereur_reine,0.484371542930603
fr_1890-1900_prince_comte_princesse,fr_1880-1890_prince_comte_fille,0.2903555631637573
fr_1890-1900_parole_porte_porter,fr_1880-1890_lettre_être_avoir,0.26932692527770996
fr_1890-1900_parole_porte_porter,fr_1910-1920_bien_long_mort,0.23848843574523926
fr_1890-1900_parole_porte_porter,fr_1910-1920_falloir_vouloir_parole,0.20717930793762207
fr_1890-1900_parole_porte_porter,it_1910-1920_Milano_firenza_palermo,0.18317925930023193
fr_1890-1900_parole_porte_porter,it_1920-1930_York_vero_corrispondente,0.17553997039794922
fr_1890-1900_parole_porte_porter,it_1920-1930_grande_prendere_centrale,0.1735694408416748
fr_1890-1900_parole_porte_porter,it_1920-1930_andare_telegramma_dire,0.1719890832901001
fr_1890-1900_parole_porte_porter,it_1920-1930_amministrazione_provvedimento_acqua,0.16263604164123535
fr_1890-1900_parole_porte_porter,it_1920-1930_America_umano_trasporto,0.16030287742614746
fr_1890-1900_parole_porte_porter,it_1920-1930_albergo_numeroso_preparare,0.15678441524505615
fr_1890-1900_parole_porte_porter,it_1920-1930_prova_direttore_rosso,0.14173996448516846
fr_1890-1900_parole_porte_porter,fr_1890-1900_homme_femme_monde,0.13612115383148193
fr_1890-1900_parole_porte_porter,it_1920-1930_diplomatico_trattativa_minatore,0.1320509910583496
fr_1890-1900_parole_porte_porter,fr_1860-1869_mise_anglais_vouloir,0.11184442043304443
fr_1890-1900_parole_porte_porter,it_1920-1930_piazza_lira_posta,0.10090804100036621
fr_1890-1900_parole_porte_porter,it_1920-1930_Vienna_perché_potere,0.09134411811828613
fr_1890-1900_parole_porte_porter,it_1920-1930_delegato_tedesco_pervenire,0.08923518657684326
fr_1890-1900_parole_porte_porter,fr_1880-1890_vieux_italien_long,0.06945681571960449
fr_1890-1900_parole_porte_porter,fr_1870-1880_voir_chose_dire,0.06171846389770508
fr_1890-1900_parole_porte_porter,fr_1860-1869_éclat_point_falloir,0.05266225337982178
fr_1890-1900_parole_porte_porter,it_1920-1930_lettera_estero_parola,0.04888308048248291
fr_1890-1900_parole_porte_porter,fr_1910-1920_beaucoup_fois_être,0.04582870006561279
fr_1890-1900_parole_porte_porter,it_1920-1930_questione_presidente_parola,0.04342639446258545
fr_1890-1900_parole_porte_porter,it_1920-1930_industria_apparecchio_tenere,0.041506052017211914
fr_1890-1900_parole_porte_porter,fr_1870-1880_journal_nouveau_donner,0.006101012229919434
fr_1890-1900_parole_porte_porter,fr_1880-1890_savoir_chose_coup,0.004448652267456055
fr_1890-1900_parole_porte_porter,it_1920-1930_nuovo_giornale_primo,0.0037842988967895508
fr_1890-1900_parole_porte_porter,it_1920-1930_polo_migliaio_aviatore,0.003231048583984375
fr_1890-1900_parole_porte_porter,it_1910-1920_processo_redattore_giudiziario,0.000985860824584961
fr_1900-1910_contre_pouvoir_faire,fr_1880-1890_lettre_être_avoir,0.7921245098114014
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_diplomatico_trattativa_minatore,0.3562963008880615
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_amministrazione_provvedimento_acqua,0.32214903831481934
fr_1900-1910_contre_pouvoir_faire,fr_1910-1920_falloir_vouloir_parole,0.30231142044067383
fr_1900-1910_contre_pouvoir_faire,fr_1890-1900_homme_femme_monde,0.30001699924468994
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_delegato_tedesco_pervenire,0.29305219650268555
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_grande_prendere_centrale,0.29210901260375977
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_York_vero_corrispondente,0.28948187828063965
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_prova_direttore_rosso,0.2849518060684204
fr_1900-1910_contre_pouvoir_faire,fr_1890-1900_public_question_étranger,0.25712084770202637
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_andare_telegramma_dire,0.2557164430618286
fr_1900-1910_contre_pouvoir_faire,fr_1910-1920_bien_long_mort,0.25150978565216064
fr_1900-1910_contre_pouvoir_faire,fr_1910-1920_ministre_aucun_ordre,0.2208172082901001
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_America_umano_trasporto,0.2199559211730957
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_questione_presidente_parola,0.2136768102645874
fr_1900-1910_contre_pouvoir_faire,fr_1860-1869_éclat_point_falloir,0.2068880796432495
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_conferenza_seduta_gabinetto,0.20601201057434082
fr_1900-1910_contre_pouvoir_faire,fr_1860-1869_mise_anglais_vouloir,0.201491117477417
fr_1900-1910_contre_pouvoir_faire,it_1910-1920_Milano_firenza_palermo,0.1891651153564453
fr_1900-1910_contre_pouvoir_faire,it_1910-1920_notizia_sciopero_servizio,0.18811142444610596
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_mosca_russo_cinese,0.18574321269989014
fr_1900-1910_contre_pouvoir_faire,fr_1880-1890_savoir_chose_coup,0.18558168411254883
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_piazza_lira_posta,0.1803377866744995
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_Vienna_perché_potere,0.1781982183456421
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_lettera_estero_parola,0.17286372184753418
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_albergo_numeroso_preparare,0.15239953994750977
fr_1900-1910_contre_pouvoir_faire,it_1910-1920_camera_Roma_potere,0.1136324405670166
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_nuovo_giornale_primo,0.11088144779205322
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_personale_servizio_disservizio,0.08469629287719727
fr_1900-1910_contre_pouvoir_faire,fr_1870-1880_journal_nouveau_donner,0.0836796760559082
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_ferrovia_telefono_comunicazione,0.08095645904541016
fr_1900-1910_contre_pouvoir_faire,it_1920-1930_industria_apparecchio_tenere,0.07847249507904053
fr_1900-1910_contre_pouvoir_faire,fr_1910-1920_beaucoup_fois_être,0.07402348518371582
fr_1900-1910_contre_pouvoir_faire,it_1910-1920_processo_redattore_giudiziario,0.036969661712646484
fr_1900-1910_empereur_russie_allemagne,fr_1910-1920_empereur_ambassadeur_france,0.1842740774154663
fr_1900-1910_empereur_russie_allemagne,fr_1890-1900_allemand_bismarck_allemagne,0.17910540103912354
fr_1900-1910_figaro_adresse_télégraphique,fr_1870-1880_journal_nouveau_donner,0.021964311599731445
fr_1900-1910_grève_poste_téléphone,fr_1880-1890_bureau_abonné_employé,0.07673358917236328
fr_1900-1910_ministre_président_général,fr_1890-1900_président_conseil_député,0.4195220470428467
fr_1900-1910_train_heure_gare,fr_1890-1900_train_cheval_heure,1.000993251800537
fr_1900-1910_train_heure_gare,fr_1880-1890_train_heure_gare,0.19076526165008545
fr_1900-1910_train_heure_gare,fr_1870-1880_train_maison_heure,0.05894935131072998
fr_1900-1910_prince_comte_princesse,fr_1890-1900_prince_comte_princesse,0.5023694038391113
fr_1900-1910_prince_comte_princesse,fr_1880-1890_prince_comte_fille,0.0025845766067504883
fr_1900-1910_petit_femme_jeune,fr_1870-1880_voir_chose_dire,0.8230916261672974
fr_1900-1910_petit_femme_jeune,fr_1880-1890_femme_cœur_père,0.8130062818527222
fr_1900-1910_petit_femme_jeune,fr_1890-1900_homme_femme_monde,0.7978793382644653
fr_1900-1910_petit_femme_jeune,fr_1910-1920_science_siècle_petit,0.35359132289886475
fr_1900-1910_petit_femme_jeune,it_1910-1920_Milano_firenza_palermo,0.30725204944610596
fr_1900-1910_petit_femme_jeune,it_1920-1930_albergo_numeroso_preparare,0.3071410655975342
fr_1900-1910_petit_femme_jeune,fr_1860-1869_fille_louis_femme,0.30527710914611816
fr_1900-1910_petit_femme_jeune,it_1920-1930_York_vero_corrispondente,0.27008652687072754
fr_1900-1910_petit_femme_jeune,it_1920-1930_andare_telegramma_dire,0.25831544399261475
fr_1900-1910_petit_femme_jeune,it_1920-1930_grande_prendere_centrale,0.23245322704315186
fr_1900-1910_petit_femme_jeune,fr_1880-1890_lettre_être_avoir,0.23117291927337646
fr_1900-1910_petit_femme_jeune,fr_1910-1920_falloir_vouloir_parole,0.229805588722229
fr_1900-1910_petit_femme_jeune,it_1920-1930_America_umano_trasporto,0.2280813455581665
fr_1900-1910_petit_femme_jeune,it_1920-1930_amministrazione_provvedimento_acqua,0.22529757022857666
fr_1900-1910_petit_femme_jeune,it_1920-1930_prova_direttore_rosso,0.1880263090133667
fr_1900-1910_petit_femme_jeune,it_1920-1930_piazza_lira_posta,0.18539738655090332
fr_1900-1910_petit_femme_jeune,it_1920-1930_polo_migliaio_aviatore,0.17520415782928467
fr_1900-1910_petit_femme_jeune,it_1920-1930_Vienna_perché_potere,0.15604794025421143
fr_1900-1910_petit_femme_jeune,it_1920-1930_diplomatico_trattativa_minatore,0.15020287036895752
fr_1900-1910_petit_femme_jeune,it_1920-1930_industria_apparecchio_tenere,0.14164316654205322
