from,to,weigth
it_1910-1920_carbone_elettrico_energia,it_1920-1930_esso_teatro_diffuso,1.314552366733551
it_1910-1920_carbone_elettrico_energia,it_1920-1930_operaio_buono_macchina,1.3142128586769104
it_1910-1920_carbone_elettrico_energia,it_1920-1930_cielo_sciopero_padrone,1.3090083003044128
it_1910-1920_carbone_elettrico_energia,it_1920-1930_corrente_colpire_respirazione,1.3072741627693176
it_1910-1920_carbone_elettrico_energia,it_1920-1930_grande_ricordare_mettere,1.2988654375076294
it_1910-1920_carbone_elettrico_energia,it_1910-1920_società_anonimo_ditta,1.2878831624984741
it_1910-1920_carbone_elettrico_energia,it_1920-1930_uccidere_contatto_piccolo,1.286520779132843
it_1910-1920_carbone_elettrico_energia,it_1910-1920_torino_Italia_società,1.2703607678413391
it_1910-1920_carbone_elettrico_energia,it_1910-1920_carico_operaio_sciopero,1.2634384632110596
it_1910-1920_carbone_elettrico_energia,it_1910-1920_galleria_macchina_dare,1.2285674810409546
it_1910-1920_carbone_elettrico_energia,it_1920-1930_elettrico_materia_energia,1.2282118797302246
it_1910-1920_carbone_elettrico_energia,it_1910-1920_interesse_lampada_onorevole,1.213139295578003
it_1910-1920_carbone_elettrico_energia,it_1920-1930_potere_corpo_effetto,1.2072268724441528
it_1910-1920_carbone_elettrico_energia,it_1920-1930_emissione_impresa_istituto,1.1859993934631348
it_1910-1920_carbone_elettrico_energia,it_1920-1930_individuo_pericolo_infortuno,1.1792126893997192
it_1910-1920_carbone_elettrico_energia,it_1920-1930_costruzione_miglioramento_operazione,1.1752674579620361
it_1910-1920_carbone_elettrico_energia,it_1920-1930_costituire_fare_sorgere,1.1525976657867432
it_1910-1920_carbone_elettrico_energia,it_1920-1930_servizio_pubblico_aria,1.15205717086792
it_1910-1920_carbone_elettrico_energia,it_1920-1930_rialzo_valore_accumulatore,1.1462574005126953
it_1910-1920_carbone_elettrico_energia,it_1910-1920_nuovo_giornata_conquista,1.109828233718872
it_1910-1920_carbone_elettrico_energia,it_1920-1930_appunto_strada_scrivere,1.1046868562698364
it_1910-1920_carbone_elettrico_energia,it_1920-1930_fisico_campo_natura,1.0939600467681885
it_1910-1920_carbone_elettrico_energia,it_1920-1930_produzione_idraulico_temperatura,1.034111738204956
it_1910-1920_carbone_elettrico_energia,it_1920-1930_perché_fenomeno_pensiero,1.0137345790863037
it_1910-1920_carbone_elettrico_energia,it_1910-1920_cancro_laboratorio_potere,1.013092279434204
it_1910-1920_carbone_elettrico_energia,it_1910-1920_potere_ambiente_vedere,1.0050655603408813
it_1910-1920_carbone_elettrico_energia,it_1910-1920_trovare_problema_scienza,1.0002650022506714
it_1910-1920_carbone_elettrico_energia,it_1920-1930_seduta_incidente_saturo,0.932868242263794
it_1910-1920_carbone_elettrico_energia,it_1920-1930_carico_politico_atmosfera,0.862586259841919
it_1910-1920_carbone_elettrico_energia,fr_1880-1890_bien_homme_vouloir,0.7024664878845215
it_1910-1920_carbone_elettrico_energia,es_1890-1900_mundo_querer_idea,0.6885726451873779
it_1910-1920_carbone_elettrico_energia,es_1920-1930_vida_problema_elemento,0.6866881847381592
it_1910-1920_carbone_elettrico_energia,fr_1890-1900_falloir_trop_voir,0.6751877069473267
it_1910-1920_carbone_elettrico_energia,fr_1870-1880_homme_jour_bien,0.6602015495300293
it_1910-1920_carbone_elettrico_energia,es_1860-1870_haber_país_deber,0.614242434501648
it_1910-1920_carbone_elettrico_energia,es_1890-1900_pueblo_palabra_hablar,0.6048222780227661
it_1910-1920_carbone_elettrico_energia,es_1860-1870_ver_francia_persona,0.6040358543395996
it_1910-1920_carbone_elettrico_energia,es_1880-1890_pasar_cosa_perder,0.6030778884887695
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_femme_jamais_croire,0.5973101854324341
it_1910-1920_carbone_elettrico_energia,fr_1880-1890_petit_rien_jour,0.5812907218933105
it_1910-1920_carbone_elettrico_energia,es_1860-1870_gobierno_ción_ejército,0.5597630739212036
it_1910-1920_carbone_elettrico_energia,es_1910-1920_ministro_gobierno_señor,0.46524131298065186
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_poindre_année_dernier,0.4586756229400635
it_1910-1920_carbone_elettrico_energia,es_1880-1890_comisión_noche_proyecto,0.45731377601623535
it_1910-1920_carbone_elettrico_energia,es_1860-1870_poder_fuerza_poner,0.45253026485443115
it_1910-1920_carbone_elettrico_energia,us_1870-1880_know_good_time,0.43826544284820557
it_1910-1920_carbone_elettrico_energia,es_1910-1920_vida_ver_hombre,0.43529677391052246
it_1910-1920_carbone_elettrico_energia,es_1890-1900_trabajo_nación_barco,0.4275481700897217
it_1910-1920_carbone_elettrico_energia,es_1920-1930_hacer_teatro_poner,0.4270883798599243
it_1910-1920_carbone_elettrico_energia,fr_1870-1880_fois_république_moment,0.42513489723205566
it_1910-1920_carbone_elettrico_energia,es_1860-1870_hombre_colega_español,0.4223982095718384
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_heure_aller_coup,0.4093136787414551
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_tion_pouvoir_moyen,0.40248537063598633
it_1910-1920_carbone_elettrico_energia,es_1870-1880_vida_acudir_vivir,0.4007042646408081
it_1910-1920_carbone_elettrico_energia,es_1880-1890_país_interés_español,0.39060187339782715
it_1910-1920_carbone_elettrico_energia,es_1920-1930_decreto_haber_necesario,0.3547987937927246
it_1910-1920_carbone_elettrico_energia,es_1870-1880_asunto_orden_acto,0.3345181941986084
it_1910-1920_carbone_elettrico_energia,us_1870-1880_say_little_turn,0.31871116161346436
it_1910-1920_carbone_elettrico_energia,es_1860-1870_política_napoleón_francés,0.3088895082473755
it_1910-1920_carbone_elettrico_energia,es_1890-1900_ministro_noticia_noche,0.28965163230895996
it_1910-1920_carbone_elettrico_energia,fr_1890-1900_soir_parisien_année,0.2781440019607544
it_1910-1920_carbone_elettrico_energia,fr_1890-1900_science_monde_force,0.2738713026046753
it_1910-1920_carbone_elettrico_energia,es_1920-1930_sociedad_oficial_pesetas,0.2737933397293091
it_1910-1920_carbone_elettrico_energia,us_1850-1860_say_tell_death,0.27305757999420166
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_petit_rien_goût,0.26942145824432373
it_1910-1920_carbone_elettrico_energia,es_1860-1870_real_capital_madrid,0.26872050762176514
it_1910-1920_carbone_elettrico_energia,es_1870-1880_hidalgo_hablar_corazón,0.25843024253845215
it_1910-1920_carbone_elettrico_energia,es_1890-1900_ayer_comisión_gobierno,0.2563737630844116
it_1910-1920_carbone_elettrico_energia,fr_1900-1910_homme_siècle_science,0.2491157054901123
it_1910-1920_carbone_elettrico_energia,es_1880-1890_exposición_sobrar_ciudad,0.24022150039672852
it_1910-1920_carbone_elettrico_energia,es_1920-1930_gobierno_consejo_ministro,0.23875808715820312
it_1910-1920_carbone_elettrico_energia,fr_1880-1890_jeune_femme_père,0.23231911659240723
it_1910-1920_carbone_elettrico_energia,es_1860-1870_artículo_provincia_periódico,0.2081010341644287
it_1910-1920_carbone_elettrico_energia,es_1880-1890_cuestión_ción_cargo,0.2035973072052002
it_1910-1920_carbone_elettrico_energia,fr_1870-1880_mort_lumière_expérience,0.19162821769714355
it_1910-1920_carbone_elettrico_energia,us_1870-1880_labor_result_doubt,0.18883347511291504
it_1910-1920_carbone_elettrico_energia,es_1870-1880_libro_notable_señora,0.16733527183532715
it_1910-1920_carbone_elettrico_energia,es_1920-1930_cuerpo_sistema_tierra,0.16378307342529297
it_1910-1920_carbone_elettrico_energia,us_1920-1930_member_strike_say,0.14526772499084473
it_1910-1920_carbone_elettrico_energia,es_1910-1920_salón_niño_obra,0.14468073844909668
it_1910-1920_carbone_elettrico_energia,es_1860-1870_general_presidente_decreto,0.14165067672729492
it_1910-1920_carbone_elettrico_energia,us_1920-1930_think_come_ship,0.13515114784240723
it_1910-1920_carbone_elettrico_energia,es_1910-1920_cuyo_municipal_carbón,0.1345195770263672
it_1910-1920_carbone_elettrico_energia,es_1890-1900_ciencia_problema_cuerpo,0.1319129467010498
it_1910-1920_carbone_elettrico_energia,es_1870-1880_francés_parís_ciudad,0.12870264053344727
it_1910-1920_carbone_elettrico_energia,es_1890-1900_caer_calle_puerta,0.12448287010192871
it_1910-1920_carbone_elettrico_energia,es_1890-1900_obra_francés_teatro,0.12142539024353027
it_1910-1920_carbone_elettrico_energia,es_1880-1890_mujer_muerto_volver,0.11965346336364746
it_1910-1920_carbone_elettrico_energia,us_1860-1870_tbat_tbey_thai,0.09628582000732422
it_1910-1920_carbone_elettrico_energia,es_1870-1880_ayer_madrid_nombrar,0.09239959716796875
it_1910-1920_carbone_elettrico_energia,fr_1890-1900_nord_pièce_reprendre,0.08917045593261719
it_1910-1920_carbone_elettrico_energia,es_1920-1930_átomo_ojo_mujer,0.08240985870361328
it_1910-1920_carbone_elettrico_energia,es_1910-1920_diputado_presidente_político,0.08129262924194336
it_1910-1920_carbone_elettrico_energia,es_1880-1890_ayer_anoche_general,0.07648921012878418
it_1910-1920_carbone_elettrico_energia,us_1870-1880_tlio_irom_boiler,0.06556558609008789
it_1910-1920_carico_operaio_sciopero,it_1920-1930_cielo_sciopero_padrone,1.548543095588684
it_1910-1920_carico_operaio_sciopero,it_1920-1930_operaio_buono_macchina,1.4362542629241943
it_1910-1920_carico_operaio_sciopero,it_1910-1920_società_anonimo_ditta,1.39975905418396
it_1910-1920_carico_operaio_sciopero,it_1910-1920_seduta_aria_aula,1.3569480776786804
it_1910-1920_carico_operaio_sciopero,it_1920-1930_uccidere_contatto_piccolo,1.3496065735816956
it_1910-1920_carico_operaio_sciopero,it_1920-1930_emissione_impresa_istituto,1.3320059776306152
it_1910-1920_carico_operaio_sciopero,it_1920-1930_servizio_pubblico_aria,1.2986328601837158
it_1910-1920_carico_operaio_sciopero,it_1920-1930_esso_teatro_diffuso,1.2983449697494507
it_1910-1920_carico_operaio_sciopero,it_1910-1920_esperienza_elettrico_interessante,1.296802580356598
it_1910-1920_carico_operaio_sciopero,it_1920-1930_carbone_industria_sindacato,1.2934371829032898
it_1910-1920_carico_operaio_sciopero,it_1920-1930_individuo_pericolo_infortuno,1.2654515504837036
it_1910-1920_carico_operaio_sciopero,it_1920-1930_società_italiano_energia,1.263704240322113
it_1910-1920_carico_operaio_sciopero,it_1910-1920_carbone_elettrico_energia,1.2634384632110596
it_1910-1920_carico_operaio_sciopero,it_1910-1920_torino_Italia_società,1.2587116360664368
it_1910-1920_carico_operaio_sciopero,it_1920-1930_corrente_colpire_respirazione,1.2380006313323975
it_1910-1920_carico_operaio_sciopero,it_1920-1930_grande_ricordare_mettere,1.1992032527923584
it_1910-1920_carico_operaio_sciopero,it_1920-1930_carico_politico_atmosfera,1.1988744735717773
it_1910-1920_carico_operaio_sciopero,it_1910-1920_cancro_laboratorio_potere,1.1725778579711914
it_1910-1920_carico_operaio_sciopero,it_1920-1930_costruzione_miglioramento_operazione,1.1715871095657349
it_1910-1920_carico_operaio_sciopero,it_1920-1930_costituire_fare_sorgere,1.168969988822937
it_1910-1920_carico_operaio_sciopero,it_1910-1920_interesse_lampada_onorevole,1.1642016172409058
it_1910-1920_carico_operaio_sciopero,it_1910-1920_nuovo_giornata_conquista,1.1623506546020508
it_1910-1920_carico_operaio_sciopero,it_1920-1930_seduta_incidente_saturo,1.146986722946167
it_1910-1920_carico_operaio_sciopero,it_1920-1930_elettrico_materia_energia,1.1203092336654663
it_1910-1920_carico_operaio_sciopero,it_1920-1930_potere_corpo_effetto,1.1089355945587158
it_1910-1920_carico_operaio_sciopero,it_1920-1930_fisico_campo_natura,1.09608793258667
it_1910-1920_carico_operaio_sciopero,it_1920-1930_rialzo_valore_accumulatore,1.093765377998352
it_1910-1920_carico_operaio_sciopero,it_1910-1920_galleria_macchina_dare,1.087958812713623
it_1910-1920_carico_operaio_sciopero,it_1920-1930_dovere_impianto_tecnico,1.087731957435608
it_1910-1920_carico_operaio_sciopero,it_1920-1930_appunto_strada_scrivere,1.0182530879974365
it_1910-1920_carico_operaio_sciopero,it_1910-1920_potere_ambiente_vedere,0.9916101694107056
it_1910-1920_carico_operaio_sciopero,it_1920-1930_produzione_idraulico_temperatura,0.9649766683578491
it_1910-1920_carico_operaio_sciopero,it_1910-1920_trovare_problema_scienza,0.905748724937439
it_1910-1920_carico_operaio_sciopero,it_1920-1930_perché_fenomeno_pensiero,0.8684465885162354
it_1910-1920_carico_operaio_sciopero,fr_1880-1890_bien_homme_vouloir,0.6928359270095825
it_1910-1920_carico_operaio_sciopero,es_1920-1930_vida_problema_elemento,0.677132248878479
it_1910-1920_carico_operaio_sciopero,fr_1870-1880_homme_jour_bien,0.6752423048019409
it_1910-1920_carico_operaio_sciopero,es_1860-1870_gobierno_ción_ejército,0.664405345916748
it_1910-1920_carico_operaio_sciopero,fr_1890-1900_falloir_trop_voir,0.6621618270874023
it_1910-1920_carico_operaio_sciopero,es_1860-1870_ver_francia_persona,0.623543381690979
it_1910-1920_carico_operaio_sciopero,es_1890-1900_mundo_querer_idea,0.6192474365234375
it_1910-1920_carico_operaio_sciopero,es_1860-1870_haber_país_deber,0.612062931060791
it_1910-1920_carico_operaio_sciopero,es_1910-1920_ministro_gobierno_señor,0.6097146272659302
it_1910-1920_carico_operaio_sciopero,fr_1880-1890_petit_rien_jour,0.5920231342315674
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_femme_jamais_croire,0.5817639827728271
it_1910-1920_carico_operaio_sciopero,es_1890-1900_pueblo_palabra_hablar,0.5635610818862915
it_1910-1920_carico_operaio_sciopero,es_1880-1890_comisión_noche_proyecto,0.5510751008987427
it_1910-1920_carico_operaio_sciopero,es_1880-1890_pasar_cosa_perder,0.5330886840820312
it_1910-1920_carico_operaio_sciopero,us_1870-1880_know_good_time,0.47896766662597656
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_poindre_année_dernier,0.47767460346221924
it_1910-1920_carico_operaio_sciopero,fr_1870-1880_fois_république_moment,0.4693644046783447
it_1910-1920_carico_operaio_sciopero,es_1860-1870_hombre_colega_español,0.46499931812286377
it_1910-1920_carico_operaio_sciopero,es_1860-1870_poder_fuerza_poner,0.46244144439697266
it_1910-1920_carico_operaio_sciopero,es_1920-1930_hacer_teatro_poner,0.4495490789413452
it_1910-1920_carico_operaio_sciopero,es_1870-1880_asunto_orden_acto,0.43398165702819824
it_1910-1920_carico_operaio_sciopero,es_1880-1890_país_interés_español,0.42833006381988525
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_tion_pouvoir_moyen,0.42816781997680664
it_1910-1920_carico_operaio_sciopero,es_1920-1930_decreto_haber_necesario,0.41830646991729736
it_1910-1920_carico_operaio_sciopero,es_1890-1900_ministro_noticia_noche,0.41657233238220215
it_1910-1920_carico_operaio_sciopero,es_1890-1900_ayer_comisión_gobierno,0.39406275749206543
it_1910-1920_carico_operaio_sciopero,es_1920-1930_gobierno_consejo_ministro,0.39122843742370605
it_1910-1920_carico_operaio_sciopero,es_1910-1920_vida_ver_hombre,0.3887624740600586
it_1910-1920_carico_operaio_sciopero,es_1870-1880_vida_acudir_vivir,0.3591870069503784
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_heure_aller_coup,0.3505200147628784
it_1910-1920_carico_operaio_sciopero,es_1860-1870_política_napoleón_francés,0.32769477367401123
it_1910-1920_carico_operaio_sciopero,es_1880-1890_cuestión_ción_cargo,0.3191413879394531
it_1910-1920_carico_operaio_sciopero,es_1860-1870_real_capital_madrid,0.29104316234588623
it_1910-1920_carico_operaio_sciopero,us_1870-1880_say_little_turn,0.2895911931991577
it_1910-1920_carico_operaio_sciopero,fr_1890-1900_soir_parisien_année,0.2826085090637207
it_1910-1920_carico_operaio_sciopero,es_1870-1880_hidalgo_hablar_corazón,0.2710599899291992
it_1910-1920_carico_operaio_sciopero,fr_1890-1900_science_monde_force,0.268001914024353
it_1910-1920_carico_operaio_sciopero,us_1850-1860_say_tell_death,0.2565115690231323
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_homme_siècle_science,0.24988865852355957
it_1910-1920_carico_operaio_sciopero,es_1860-1870_general_presidente_decreto,0.22602581977844238
it_1910-1920_carico_operaio_sciopero,fr_1900-1910_petit_rien_goût,0.22573089599609375
it_1910-1920_carico_operaio_sciopero,fr_1880-1890_jeune_femme_père,0.20759010314941406
it_1910-1920_carico_operaio_sciopero,us_1870-1880_labor_result_doubt,0.19346380233764648
it_1910-1920_carico_operaio_sciopero,es_1860-1870_artículo_provincia_periódico,0.19064640998840332
it_1910-1920_carico_operaio_sciopero,es_1870-1880_ayer_madrid_nombrar,0.18180489540100098
it_1910-1920_carico_operaio_sciopero,es_1890-1900_trabajo_nación_barco,0.17712950706481934
it_1910-1920_carico_operaio_sciopero,es_1880-1890_exposición_sobrar_ciudad,0.17256450653076172
it_1910-1920_carico_operaio_sciopero,fr_1870-1880_mort_lumière_expérience,0.17101407051086426
it_1910-1920_carico_operaio_sciopero,es_1910-1920_diputado_presidente_político,0.17062687873840332
it_1910-1920_carico_operaio_sciopero,es_1870-1880_francés_parís_ciudad,0.16877365112304688
it_1910-1920_carico_operaio_sciopero,fr_1890-1900_général_président_député,0.15788626670837402
it_1910-1920_carico_operaio_sciopero,us_1920-1930_member_strike_say,0.15309572219848633
it_1910-1920_carico_operaio_sciopero,es_1880-1890_ayer_anoche_general,0.1517031192779541
it_1910-1920_carico_operaio_sciopero,fr_1890-1900_nord_pièce_reprendre,0.1470811367034912
it_1910-1920_carico_operaio_sciopero,fr_1880-1890_montre_bulgare_chemin,0.13329553604125977
it_1910-1920_carico_operaio_sciopero,es_1870-1880_gobierno_cámara_colega,0.13065147399902344
it_1910-1920_carico_operaio_sciopero,es_1890-1900_obra_francés_teatro,0.12328910827636719
it_1910-1920_carico_operaio_sciopero,us_1920-1930_united_power_government,0.11648392677307129
it_1910-1920_carico_operaio_sciopero,es_1910-1920_salón_niño_obra,0.1142127513885498
it_1910-1920_carico_operaio_sciopero,us_1920-1930_think_come_ship,0.11356163024902344
