from,to,weigth
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_americano_minatore_miniera,0.9087839126586914
it_1910-1920_produzione_consumo_trasporto,it_1910-1920_inghilterra_Italia_inglese,0.8914254903793335
it_1910-1920_produzione_consumo_trasporto,it_1910-1920_Germania_problema_dieci,0.8806052207946777
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_guerra_economico_ferro,0.8517700433731079
it_1910-1920_produzione_consumo_trasporto,it_1910-1920_guerra_industria_industriale,0.7476232051849365
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_metallurgico_forno_arco,0.6858890056610107
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_stinnes_tedesco_ferro,0.6466460227966309
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_Francia_ruhr_francese,0.5903782844543457
it_1910-1920_produzione_consumo_trasporto,it_1920-1930_società_sindacato_commissione,0.574326753616333
it_1910-1920_produzione_consumo_trasporto,it_1910-1920_nave_flotta_acqua,0.5119634866714478
it_1910-1920_produzione_consumo_trasporto,fr_1910-1920_bien_homme_trop,0.49768543243408203
it_1910-1920_produzione_consumo_trasporto,fr_1880-1890_pari_trop_poindre,0.45635056495666504
it_1910-1920_produzione_consumo_trasporto,fr_1910-1920_agir_monde_bon,0.44525325298309326
it_1910-1920_produzione_consumo_trasporto,fr_1870-1880_faire_bien_jour,0.43747198581695557
it_1910-1920_produzione_consumo_trasporto,fr_1910-1920_pouvoir_guerre_falloir,0.41353607177734375
it_1910-1920_produzione_consumo_trasporto,es_1890-1900_ver_cosa_querer,0.39851832389831543
it_1910-1920_produzione_consumo_trasporto,fr_1890-1900_droit_créer_pourtant,0.3980942964553833
it_1910-1920_produzione_consumo_trasporto,fr_1900-1910_homme_politique_mentir,0.3580065965652466
it_1910-1920_produzione_consumo_trasporto,es_1910-1920_político_gobierno_país,0.32122135162353516
it_1910-1920_produzione_consumo_trasporto,es_1920-1930_vida_hombre_mundo,0.30838990211486816
it_1910-1920_produzione_consumo_trasporto,fr_1890-1900_pauvre_trop_vivre,0.27073585987091064
it_1910-1920_produzione_consumo_trasporto,fr_1890-1900_question_général_point,0.24951255321502686
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_journal_beaucoup_livre,0.24658668041229248
it_1910-1920_produzione_consumo_trasporto,es_1860-1870_comercio_artículo_industria,0.23526275157928467
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_poindre_dieu_beau,0.22838163375854492
it_1910-1920_produzione_consumo_trasporto,es_1880-1890_gobierno_interés_tratado,0.22152650356292725
it_1910-1920_produzione_consumo_trasporto,fr_1910-1920_français_agir_france,0.21917235851287842
it_1910-1920_produzione_consumo_trasporto,fr_1870-1880_situation_pouvoir_frère,0.21555912494659424
it_1910-1920_produzione_consumo_trasporto,fr_1900-1910_femme_jeune_cœur,0.20087778568267822
it_1910-1920_produzione_consumo_trasporto,es_1900-1910_cosa_idea_tiempo,0.19916212558746338
it_1910-1920_produzione_consumo_trasporto,es_1890-1900_caso_pueblo_poder,0.18326151371002197
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_main_ardent_chambre,0.1795750856399536
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_propos_souverain_article,0.17536211013793945
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_temps_voir_petit,0.13820385932922363
it_1910-1920_produzione_consumo_trasporto,es_1900-1910_españa_país_millón,0.13667261600494385
it_1910-1920_produzione_consumo_trasporto,fr_1870-1880_aime_auteur_penser,0.1344207525253296
it_1910-1920_produzione_consumo_trasporto,es_1880-1890_hombre_tiempo_cuerpo,0.1302405595779419
it_1910-1920_produzione_consumo_trasporto,es_1880-1890_noche_salir_mañana,0.11332154273986816
it_1910-1920_produzione_consumo_trasporto,es_1920-1930_español_labor_elemento,0.10102832317352295
it_1910-1920_produzione_consumo_trasporto,es_1890-1900_ministro_señor_gobierno,0.0908505916595459
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_vouloir_homme_être,0.08410406112670898
it_1910-1920_produzione_consumo_trasporto,fr_1880-1890_femme_petit_enfant,0.07300496101379395
it_1910-1920_produzione_consumo_trasporto,fr_1890-1900_français_monde_siècle,0.0692296028137207
it_1910-1920_produzione_consumo_trasporto,es_1920-1930_comisión_presidente_sesión,0.06676459312438965
it_1910-1920_produzione_consumo_trasporto,es_1900-1910_hombre_volver_decir,0.05561983585357666
it_1910-1920_produzione_consumo_trasporto,es_1870-1880_sitio_fuerte_ir,0.054509878158569336
it_1910-1920_produzione_consumo_trasporto,fr_1880-1890_ville_corps_devenir,0.0462496280670166
it_1910-1920_produzione_consumo_trasporto,es_1900-1910_ministro_proyecto_gobierno,0.04127323627471924
it_1910-1920_produzione_consumo_trasporto,es_1910-1920_ministro_proyecto_señor,0.03582000732421875
it_1910-1920_produzione_consumo_trasporto,es_1880-1890_país_derecho_vino,0.03339540958404541
it_1910-1920_produzione_consumo_trasporto,es_1860-1870_hombre_joven_encontrar,0.03267192840576172
it_1910-1920_produzione_consumo_trasporto,fr_1880-1890_connaître_franc_vieux,0.0274660587310791
it_1910-1920_produzione_consumo_trasporto,es_1860-1870_gobierno_ministro_colega,0.020456790924072266
it_1910-1920_produzione_consumo_trasporto,es_1870-1880_fecha_ministerio_pesetas,0.020267367362976074
it_1910-1920_produzione_consumo_trasporto,fr_1900-1910_train_devoir_trouver,0.013195037841796875
it_1910-1920_produzione_consumo_trasporto,fr_1860-1869_francbeignet_franc_garçon,0.011629581451416016
it_1910-1920_produzione_consumo_trasporto,us_1840-1850_court_say_officer,0.005824446678161621
it_1910-1920_produzione_consumo_trasporto,es_1880-1890_ministro_partido_señor,0.0038222074508666992
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_tonnellata_elettrico_minerale,1.3405842185020447
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_Parigi_potere_Francia,1.3313044905662537
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_esportazione_prezzo_lira,1.2555639147758484
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_superare_spesa_maggiore,1.253188967704773
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_russo_Russia_zona,1.2414816617965698
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_morale_macchina_uomo,1.2226049900054932
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_vagone_deposito_fuoco,1.204450249671936
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_dovere_inglese_altro,1.2007574439048767
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_società_mancare_lira,1.1616381406784058
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_produzione_consumo_trasporto,1.1476187705993652
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_questione_dare_altro,1.1427363157272339
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_metallurgico_forno_arco,1.1305028200149536
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_sciopero_ordine_stampa,1.1076080203056335
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_americano_minatore_miniera,1.0925577878952026
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_isola_macchina_prendere,1.0807430148124695
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_prezzo_scellino_tonnellata,1.0619500875473022
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_Germania_problema_dieci,1.0601903796195984
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_produzione_mondiale_petrolio,1.0300819873809814
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_inghilterra_Italia_inglese,0.9940721988677979
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_minerario_lavoratore_condizione,0.9694738388061523
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_nave_flotta_acqua,0.9019464254379272
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_stinnes_tedesco_ferro,0.8744237422943115
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_importazione_politico_prodotto,0.8649125099182129
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_guerra_economico_ferro,0.8355540037155151
it_1910-1920_minatore_lavorare_miniera,it_1910-1920_guerra_industria_industriale,0.8249300718307495
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_Francia_ruhr_francese,0.6624729633331299
it_1910-1920_minatore_lavorare_miniera,fr_1910-1920_bien_homme_trop,0.6589663028717041
it_1910-1920_minatore_lavorare_miniera,fr_1870-1880_faire_bien_jour,0.6053085327148438
it_1910-1920_minatore_lavorare_miniera,fr_1910-1920_agir_monde_bon,0.5561538934707642
it_1910-1920_minatore_lavorare_miniera,fr_1880-1890_pari_trop_poindre,0.5484291315078735
it_1910-1920_minatore_lavorare_miniera,fr_1910-1920_pouvoir_guerre_falloir,0.543222188949585
it_1910-1920_minatore_lavorare_miniera,es_1890-1900_ver_cosa_querer,0.5380113124847412
it_1910-1920_minatore_lavorare_miniera,fr_1890-1900_droit_créer_pourtant,0.44250643253326416
it_1910-1920_minatore_lavorare_miniera,fr_1900-1910_homme_politique_mentir,0.39475321769714355
it_1910-1920_minatore_lavorare_miniera,fr_1890-1900_pauvre_trop_vivre,0.3906012773513794
it_1910-1920_minatore_lavorare_miniera,es_1920-1930_vida_hombre_mundo,0.38932549953460693
it_1910-1920_minatore_lavorare_miniera,fr_1900-1910_femme_jeune_cœur,0.3862643241882324
it_1910-1920_minatore_lavorare_miniera,it_1920-1930_società_sindacato_commissione,0.33274006843566895
it_1910-1920_minatore_lavorare_miniera,fr_1890-1900_question_général_point,0.33082854747772217
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_main_ardent_chambre,0.3190375566482544
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_temps_voir_petit,0.3167119026184082
it_1910-1920_minatore_lavorare_miniera,es_1890-1900_caso_pueblo_poder,0.3162651062011719
it_1910-1920_minatore_lavorare_miniera,es_1910-1920_político_gobierno_país,0.31051433086395264
it_1910-1920_minatore_lavorare_miniera,es_1880-1890_hombre_tiempo_cuerpo,0.3025650978088379
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_hombre_volver_decir,0.30162298679351807
it_1910-1920_minatore_lavorare_miniera,es_1860-1870_comercio_artículo_industria,0.29676973819732666
it_1910-1920_minatore_lavorare_miniera,es_1870-1880_sitio_fuerte_ir,0.28973162174224854
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_journal_beaucoup_livre,0.28752052783966064
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_vouloir_homme_être,0.2838019132614136
it_1910-1920_minatore_lavorare_miniera,fr_1910-1920_français_agir_france,0.2777736186981201
it_1910-1920_minatore_lavorare_miniera,es_1880-1890_noche_salir_mañana,0.2619897127151489
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_poindre_dieu_beau,0.26093268394470215
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_cosa_idea_tiempo,0.25968265533447266
it_1910-1920_minatore_lavorare_miniera,fr_1880-1890_femme_petit_enfant,0.25346851348876953
it_1910-1920_minatore_lavorare_miniera,es_1860-1870_hombre_joven_encontrar,0.24601423740386963
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_propos_souverain_article,0.23431849479675293
it_1910-1920_minatore_lavorare_miniera,fr_1870-1880_situation_pouvoir_frère,0.2278076410293579
it_1910-1920_minatore_lavorare_miniera,fr_1870-1880_aime_auteur_penser,0.22481751441955566
it_1910-1920_minatore_lavorare_miniera,es_1880-1890_gobierno_interés_tratado,0.22140920162200928
it_1910-1920_minatore_lavorare_miniera,fr_1880-1890_ville_corps_devenir,0.21227002143859863
it_1910-1920_minatore_lavorare_miniera,fr_1890-1900_français_monde_siècle,0.1960158348083496
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_españa_país_millón,0.18674862384796143
it_1910-1920_minatore_lavorare_miniera,fr_1910-1920_petit_beau_oeil,0.15743672847747803
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_loin_vieux_porte,0.1550356149673462
it_1910-1920_minatore_lavorare_miniera,fr_1870-1880_femme_enfant_homme,0.1299213171005249
it_1910-1920_minatore_lavorare_miniera,fr_1900-1910_train_devoir_trouver,0.12523913383483887
it_1910-1920_minatore_lavorare_miniera,es_1920-1930_español_labor_elemento,0.12193381786346436
it_1910-1920_minatore_lavorare_miniera,us_1870-1880_work_train_say,0.12030541896820068
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_four_rappeler_principal,0.11657190322875977
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_francbeignet_franc_garçon,0.11389851570129395
it_1910-1920_minatore_lavorare_miniera,fr_1880-1890_connaître_franc_vieux,0.11246824264526367
it_1910-1920_minatore_lavorare_miniera,es_1870-1880_francia_obrero_producir,0.11200129985809326
it_1910-1920_minatore_lavorare_miniera,us_1840-1850_court_say_officer,0.11152875423431396
it_1910-1920_minatore_lavorare_miniera,es_1860-1870_acto_teatro_domingo,0.11089670658111572
it_1910-1920_minatore_lavorare_miniera,es_1890-1900_ministro_señor_gobierno,0.10303032398223877
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_general_servicio_reina,0.09122967720031738
it_1910-1920_minatore_lavorare_miniera,es_1920-1930_comisión_presidente_sesión,0.0863271951675415
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_scène_jeune_sembler,0.07673537731170654
it_1910-1920_minatore_lavorare_miniera,es_1870-1880_fecha_ministerio_pesetas,0.07578086853027344
it_1910-1920_minatore_lavorare_miniera,fr_1860-1869_richard_louis_soutenir,0.06993222236633301
it_1910-1920_minatore_lavorare_miniera,es_1880-1890_mano_mujer_ojo,0.06598782539367676
it_1910-1920_minatore_lavorare_miniera,es_1890-1900_cosa_frío_vida,0.0652848482131958
it_1910-1920_minatore_lavorare_miniera,es_1870-1880_público_sentimiento_repetir,0.05789971351623535
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_guardia_obrero_calle,0.054178714752197266
it_1910-1920_minatore_lavorare_miniera,es_1900-1910_ministro_proyecto_gobierno,0.04311871528625488
it_1910-1920_minatore_lavorare_miniera,es_1880-1890_país_derecho_vino,0.04169511795043945
it_1910-1920_minatore_lavorare_miniera,es_1910-1920_ministro_proyecto_señor,0.03390789031982422
it_1910-1920_minatore_lavorare_miniera,fr_1870-1880_français_politique_pays,0.03046870231628418
it_1910-1920_minatore_lavorare_miniera,es_1920-1930_gobierno_país_millón,0.017214655876159668
it_1910-1920_minatore_lavorare_miniera,fr_1890-1900_Monsieur_enfant_marchand,0.016329169273376465
it_1910-1920_minatore_lavorare_miniera,es_1860-1870_francia_noticia_ejército,0.012831568717956543
it_1910-1920_minatore_lavorare_miniera,es_1860-1870_gobierno_ministro_colega,0.012757182121276855
it_1910-1920_minatore_lavorare_miniera,es_1870-1880_vida_libro_siglo,0.011737465858459473
it_1910-1920_minatore_lavorare_miniera,fr_1880-1890_anglais_train_rester,0.01150202751159668
it_1910-1920_minatore_lavorare_miniera,es_1890-1900_celebrar_sociedad_noche,0.006108760833740234
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_esportazione_prezzo_lira,1.0634479522705078
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_minatore_lavorare_miniera,1.0619500875473022
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_produzione_consumo_trasporto,1.0618627667427063
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_Parigi_potere_Francia,1.039361596107483
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_importazione_politico_prodotto,1.0391390919685364
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_questione_dare_altro,1.0371285676956177
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_isola_macchina_prendere,1.001771867275238
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_dovere_inglese_altro,0.9861917495727539
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_tonnellata_elettrico_minerale,0.924879789352417
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_produzione_mondiale_petrolio,0.9152318239212036
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_vagone_deposito_fuoco,0.9065016508102417
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_morale_macchina_uomo,0.8909037113189697
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_russo_Russia_zona,0.8529788255691528
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_superare_spesa_maggiore,0.8121228218078613
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_sciopero_ordine_stampa,0.7898297309875488
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_società_mancare_lira,0.7890119552612305
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_minerario_lavoratore_condizione,0.7809098958969116
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_americano_minatore_miniera,0.7471661567687988
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_inghilterra_Italia_inglese,0.7406889200210571
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_Germania_problema_dieci,0.7344400882720947
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_metallurgico_forno_arco,0.7162014245986938
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_guerra_economico_ferro,0.6395221948623657
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_guerra_industria_industriale,0.5927695035934448
it_1910-1920_prezzo_scellino_tonnellata,it_1910-1920_nave_flotta_acqua,0.5484442710876465
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_stinnes_tedesco_ferro,0.45899510383605957
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_Francia_ruhr_francese,0.43761444091796875
it_1910-1920_prezzo_scellino_tonnellata,it_1920-1930_società_sindacato_commissione,0.39600813388824463
it_1910-1920_prezzo_scellino_tonnellata,fr_1910-1920_bien_homme_trop,0.39366579055786133
it_1910-1920_prezzo_scellino_tonnellata,fr_1910-1920_pouvoir_guerre_falloir,0.31275153160095215
it_1910-1920_prezzo_scellino_tonnellata,fr_1870-1880_faire_bien_jour,0.3113720417022705
it_1910-1920_prezzo_scellino_tonnellata,fr_1910-1920_agir_monde_bon,0.2951890230178833
it_1910-1920_prezzo_scellino_tonnellata,es_1890-1900_ver_cosa_querer,0.2946736812591553
it_1910-1920_prezzo_scellino_tonnellata,fr_1880-1890_pari_trop_poindre,0.2857840061187744
