from,to,weigth
us_1870-1880_schr_bark_york,us_1850-1860_nyork_brig_bark,0.6894224882125854
us_1870-1880_schr_bark_york,us_1860-1870_nyork_schr_brig,0.5633502006530762
us_1920-1930_price_iron_cent,us_1920-1930_coke_furnace_price,0.032119035720825195
us_1920-1930_room_reference_building,us_1850-1860_apply_room_board,0.18313491344451904
us_1920-1930_stock_dividend_company,us_1920-1930_cent_company_bond,0.5764042139053345
us_1920-1930_cent_company_bond,us_1920-1930_stock_dividend_company,0.5764042139053345
us_1920-1930_coke_furnace_price,us_1920-1930_price_iron_cent,0.032119035720825195
us_1920-1930_know_woman_like,us_1870-1880_look_woman_come,0.4296834468841553
us_1920-1930_know_woman_like,us_1850-1860_come_go_time,0.3223930597305298
us_1920-1930_know_woman_like,us_1860-1870_great_people_like,0.28881120681762695
us_1920-1930_know_woman_like,es_1890-1900_padre_mano_querer,0.09401357173919678
us_1920-1930_know_woman_like,es_1910-1920_haber_mundo_pensar,0.03564715385437012
us_1920-1930_know_woman_like,it_1920-1930_campione_scrittore_latino,0.0277249813079834
us_1920-1930_know_woman_like,it_1920-1930_bicicletta_guardare_morire,0.021136760711669922
es_1860-1870_josé_jefe_cuba,es_1910-1920_josé_doña_garcía,0.18347060680389404
es_1860-1870_josé_jefe_cuba,es_1870-1880_josé_manuel_francisco,0.10312974452972412
es_1860-1870_josé_jefe_cuba,es_1900-1910_josé_ídem_garcía,0.05157470703125
es_1860-1870_libertad_partido_republicano,es_1910-1920_político_política_guerra,0.10173296928405762
es_1860-1870_libertad_partido_republicano,es_1880-1890_partido_conservador_país,0.058406829833984375
es_1860-1870_gobierno_cámara_señor,es_1920-1930_gobierno_ministro_nación,0.4532123804092407
es_1860-1870_gobierno_cámara_señor,es_1900-1910_ministro_gobierno_proyecto,0.3171665668487549
es_1860-1870_gobierno_cámara_señor,es_1880-1890_ministro_señor_comisión,0.22376108169555664
es_1860-1870_gobierno_cámara_señor,es_1910-1920_ministro_huelga_gobierno,0.10328471660614014
es_1860-1870_gobierno_cámara_señor,es_1890-1900_ministro_gobierno_proyecto,0.050101518630981445
es_1860-1870_gobierno_cámara_señor,es_1870-1880_partido_gobierno_política,0.023426055908203125
es_1860-1870_ministerio_comisión_decreto,es_1870-1880_comisión_ministro_ayer,0.16163194179534912
es_1860-1870_noticia_capitán_militar,es_1870-1880_carlista_general_ayer,0.24804472923278809
es_1860-1870_noticia_capitán_militar,es_1890-1900_general_cuba_guerra,0.0037049055099487305
es_1860-1870_mujer_hombre_alma,es_1890-1900_ojo_madre_hombre,0.8802462220191956
es_1860-1870_mujer_hombre_alma,es_1870-1880_mujer_ojo_corazón,0.8440248370170593
es_1860-1870_mujer_hombre_alma,es_1910-1920_ojo_hombre_viejo,0.7315837144851685
es_1860-1870_mujer_hombre_alma,es_1900-1910_hombre_querer_mano,0.6580220460891724
es_1860-1870_mujer_hombre_alma,es_1920-1930_mujer_hombre_ojo,0.5220791101455688
es_1860-1870_mujer_hombre_alma,es_1880-1890_tierra_alma_hermoso,0.1194005012512207
es_1860-1870_mujer_hombre_alma,es_1880-1890_madre_hombre_padre,0.019749045372009277
es_1870-1880_mujer_ojo_corazón,es_1890-1900_ojo_madre_hombre,1.0549755096435547
es_1870-1880_mujer_ojo_corazón,es_1860-1870_mujer_hombre_alma,0.8440248370170593
es_1870-1880_mujer_ojo_corazón,es_1900-1910_hombre_querer_mano,0.2665393352508545
es_1870-1880_mujer_ojo_corazón,es_1910-1920_ojo_hombre_viejo,0.1817094087600708
es_1870-1880_mujer_ojo_corazón,es_1880-1890_madre_hombre_padre,0.12416470050811768
es_1870-1880_mujer_ojo_corazón,es_1920-1930_mujer_hombre_ojo,0.07333672046661377
es_1870-1880_mujer_ojo_corazón,es_1880-1890_tierra_alma_hermoso,0.04429161548614502
es_1870-1880_josé_manuel_francisco,es_1910-1920_josé_doña_garcía,1.2124877572059631
es_1870-1880_josé_manuel_francisco,es_1890-1900_josé_garcía_manuel,0.88736492395401
es_1870-1880_josé_manuel_francisco,es_1900-1910_josé_ídem_garcía,0.5582807064056396
es_1870-1880_josé_manuel_francisco,es_1860-1870_josé_jefe_cuba,0.10312974452972412
es_1870-1880_pueblo_social_espíritu,es_1910-1920_haber_mundo_pensar,0.138604998588562
es_1870-1880_francés_parís_francia,es_1880-1890_parís_reina_emperador,0.512336015701294
es_1870-1880_francés_parís_francia,es_1910-1920_alemán_enemigo_ruso,0.04653286933898926
es_1870-1880_comisión_ministro_ayer,es_1880-1890_ministro_señor_comisión,0.6934245824813843
es_1870-1880_comisión_ministro_ayer,es_1890-1900_ministro_gobierno_proyecto,0.16252470016479492
es_1870-1880_comisión_ministro_ayer,es_1860-1870_ministerio_comisión_decreto,0.16163194179534912
es_1870-1880_comisión_ministro_ayer,es_1910-1920_ministro_huelga_gobierno,0.14516866207122803
es_1870-1880_vida_venir_hombre,es_1910-1920_haber_mundo_pensar,0.25295889377593994
es_1870-1880_vida_venir_hombre,es_1890-1900_padre_mano_querer,0.09318304061889648
es_1870-1880_vida_venir_hombre,es_1920-1930_mujer_hombre_ojo,0.06814765930175781
es_1870-1880_vida_venir_hombre,es_1890-1900_vida_idea_caso,0.049178123474121094
es_1870-1880_vida_venir_hombre,es_1900-1910_hombre_querer_mano,0.04756629467010498
es_1870-1880_vida_venir_hombre,es_1910-1920_ojo_hombre_viejo,0.04653275012969971
es_1870-1880_vida_venir_hombre,it_1920-1930_campione_scrittore_latino,0.04325735569000244
es_1870-1880_vida_venir_hombre,es_1880-1890_madre_hombre_padre,0.03499889373779297
es_1870-1880_vida_venir_hombre,it_1920-1930_muro_chiave_cemento,0.03143715858459473
es_1870-1880_vida_venir_hombre,it_1920-1930_bicicletta_guardare_morire,0.02115464210510254
es_1870-1880_vida_venir_hombre,it_1920-1930_volere_tenda_cuore,0.02003800868988037
es_1870-1880_vida_venir_hombre,it_1910-1920_altezza_perfetto_blocco,0.017958641052246094
es_1870-1880_obra_autor_teatro,es_1880-1890_poeta_libro_cuadro,0.7298650741577148
es_1870-1880_obra_autor_teatro,es_1890-1900_libro_poeta_obra,0.6049506664276123
es_1870-1880_obra_autor_teatro,es_1910-1920_arte_poeta_poesía,0.5313922166824341
es_1870-1880_obra_autor_teatro,es_1900-1910_libro_español_arte,0.4936509132385254
es_1870-1880_farmacia_frasco_precio,es_1880-1890_precio_vender_pesetas,0.44364678859710693
es_1870-1880_partido_gobierno_política,es_1890-1900_ministro_gobierno_proyecto,0.4331878423690796
es_1870-1880_partido_gobierno_política,es_1880-1890_partido_conservador_país,0.4106409549713135
es_1870-1880_partido_gobierno_política,es_1920-1930_gobierno_ministro_nación,0.3948554992675781
es_1870-1880_partido_gobierno_política,es_1910-1920_político_política_guerra,0.35114336013793945
es_1870-1880_partido_gobierno_política,es_1900-1910_ministro_gobierno_proyecto,0.33281588554382324
es_1870-1880_partido_gobierno_política,es_1860-1870_gobierno_cámara_señor,0.023426055908203125
es_1870-1880_partido_gobierno_política,es_1880-1890_ministro_señor_comisión,0.020266056060791016
es_1870-1880_carlista_general_ayer,es_1890-1900_general_cuba_guerra,0.3659628629684448
es_1870-1880_carlista_general_ayer,es_1860-1870_noticia_capitán_militar,0.24804472923278809
es_1870-1880_carlista_general_ayer,es_1920-1930_alcalde_marqués_acto,0.2050701379776001
es_1870-1880_carlista_general_ayer,es_1910-1920_general_alcalde_jefe,0.005853891372680664
es_1880-1890_poeta_libro_cuadro,es_1870-1880_obra_autor_teatro,0.7298650741577148
es_1880-1890_poeta_libro_cuadro,es_1890-1900_libro_poeta_obra,0.5375031232833862
es_1880-1890_poeta_libro_cuadro,es_1910-1920_arte_poeta_poesía,0.44722867012023926
es_1880-1890_poeta_libro_cuadro,es_1900-1910_libro_español_arte,0.2464430332183838
es_1880-1890_precio_vender_pesetas,es_1870-1880_farmacia_frasco_precio,0.44364678859710693
es_1880-1890_ministro_señor_comisión,es_1910-1920_ministro_huelga_gobierno,1.0518479943275452
es_1880-1890_ministro_señor_comisión,es_1900-1910_ministro_gobierno_proyecto,1.0390585660934448
es_1880-1890_ministro_señor_comisión,es_1890-1900_ministro_gobierno_proyecto,0.7905521392822266
es_1880-1890_ministro_señor_comisión,es_1870-1880_comisión_ministro_ayer,0.6934245824813843
es_1880-1890_ministro_señor_comisión,es_1860-1870_gobierno_cámara_señor,0.22376108169555664
es_1880-1890_ministro_señor_comisión,es_1890-1900_ayer_motivo_presentar,0.09067749977111816
es_1880-1890_ministro_señor_comisión,es_1900-1910_obrero_huelga_gobernador,0.051795125007629395
es_1880-1890_ministro_señor_comisión,es_1920-1930_gobierno_ministro_nación,0.04990720748901367
es_1880-1890_ministro_señor_comisión,it_1920-1930_elmo_partito_plebiscito,0.025678157806396484
es_1880-1890_ministro_señor_comisión,es_1870-1880_partido_gobierno_política,0.020266056060791016
es_1880-1890_ministro_señor_comisión,es_1920-1930_nacional_conferencia_consejo,0.008671283721923828
es_1880-1890_tierra_alma_hermoso,es_1910-1920_ojo_hombre_viejo,0.1202247142791748
es_1880-1890_tierra_alma_hermoso,es_1860-1870_mujer_hombre_alma,0.1194005012512207
es_1880-1890_tierra_alma_hermoso,es_1870-1880_mujer_ojo_corazón,0.04429161548614502
es_1880-1890_parís_reina_emperador,es_1870-1880_francés_parís_francia,0.512336015701294
es_1880-1890_parís_reina_emperador,es_1890-1900_presidente_parís_españa,0.35211873054504395
es_1880-1890_madre_hombre_padre,es_1900-1910_hombre_querer_mano,0.5463868379592896
es_1880-1890_madre_hombre_padre,es_1920-1930_mujer_hombre_ojo,0.525917649269104
es_1880-1890_madre_hombre_padre,es_1890-1900_padre_mano_querer,0.5236043930053711
es_1880-1890_madre_hombre_padre,es_1910-1920_haber_mundo_pensar,0.31728410720825195
es_1880-1890_madre_hombre_padre,es_1890-1900_ojo_madre_hombre,0.2073380947113037
es_1880-1890_madre_hombre_padre,es_1870-1880_mujer_ojo_corazón,0.12416470050811768
es_1880-1890_madre_hombre_padre,es_1910-1920_ojo_hombre_viejo,0.11020231246948242
es_1880-1890_madre_hombre_padre,it_1920-1930_volere_tenda_cuore,0.09755325317382812
es_1880-1890_madre_hombre_padre,it_1920-1930_campione_scrittore_latino,0.0815659761428833
es_1880-1890_madre_hombre_padre,es_1870-1880_vida_venir_hombre,0.03499889373779297
es_1880-1890_madre_hombre_padre,it_1910-1920_altezza_perfetto_blocco,0.032837748527526855
es_1880-1890_madre_hombre_padre,es_1860-1870_mujer_hombre_alma,0.019749045372009277
es_1880-1890_madre_hombre_padre,it_1920-1930_bicicletta_guardare_morire,0.019434452056884766
es_1880-1890_partido_conservador_país,es_1910-1920_político_política_guerra,0.5814347267150879
es_1880-1890_partido_conservador_país,es_1870-1880_partido_gobierno_política,0.4106409549713135
es_1880-1890_partido_conservador_país,es_1890-1900_ministro_gobierno_proyecto,0.22437846660614014
es_1880-1890_partido_conservador_país,es_1920-1930_gobierno_ministro_nación,0.060103416442871094
es_1880-1890_partido_conservador_país,es_1860-1870_libertad_partido_republicano,0.058406829833984375
es_1890-1900_general_cuba_guerra,es_1870-1880_carlista_general_ayer,0.3659628629684448
es_1890-1900_general_cuba_guerra,es_1860-1870_noticia_capitán_militar,0.0037049055099487305
es_1890-1900_sobro_pagar_paro,es_1910-1920_haber_mundo_pensar,0.20403921604156494
es_1890-1900_sobro_pagar_paro,es_1890-1900_padre_mano_querer,0.07537031173706055
es_1890-1900_sobro_pagar_paro,it_1920-1930_volere_tenda_cuore,0.02140176296234131
es_1890-1900_sobro_pagar_paro,it_1910-1920_altezza_perfetto_blocco,0.018506884574890137
es_1890-1900_padre_mano_querer,es_1880-1890_madre_hombre_padre,0.5236043930053711
es_1890-1900_padre_mano_querer,es_1900-1910_hombre_querer_mano,0.4265185594558716
es_1890-1900_padre_mano_querer,it_1920-1930_mano_andare_costituire,0.39935052394866943
es_1890-1900_padre_mano_querer,es_1910-1920_haber_mundo_pensar,0.39870142936706543
es_1890-1900_padre_mano_querer,it_1920-1930_volere_tenda_cuore,0.33631598949432373
es_1890-1900_padre_mano_querer,it_1920-1930_campione_scrittore_latino,0.28356361389160156
es_1890-1900_padre_mano_querer,it_1910-1920_altezza_perfetto_blocco,0.2710055112838745
es_1890-1900_padre_mano_querer,it_1920-1930_bicicletta_guardare_morire,0.260001540184021
es_1890-1900_padre_mano_querer,it_1920-1930_muro_chiave_cemento,0.2539036273956299
es_1890-1900_padre_mano_querer,it_1910-1920_guerra_dovere_trovare,0.2373034954071045
es_1890-1900_padre_mano_querer,it_1910-1920_vivere_Italia_anima,0.2341698408126831
es_1890-1900_padre_mano_querer,es_1910-1920_ojo_hombre_viejo,0.19924426078796387
es_1890-1900_padre_mano_querer,es_1920-1930_mujer_hombre_ojo,0.175104022026062
es_1890-1900_padre_mano_querer,it_1920-1930_acqua_terra_potere,0.16904830932617188
es_1890-1900_padre_mano_querer,it_1910-1920_ferro_forno_rame,0.16903305053710938
es_1890-1900_padre_mano_querer,it_1920-1930_tragedia_ossigeno_bombola,0.16642332077026367
es_1890-1900_padre_mano_querer,it_1910-1920_occhio_cannone_vedere,0.13161146640777588
es_1890-1900_padre_mano_querer,it_1920-1930_contratto_fornitura_stipulare,0.1104426383972168
es_1890-1900_padre_mano_querer,it_1920-1930_stinnes_sommergibile_sottomarino,0.10671532154083252
es_1890-1900_padre_mano_querer,us_1920-1930_know_woman_like,0.09401357173919678
es_1890-1900_padre_mano_querer,it_1910-1920_nave_mare_ponte,0.0938270092010498
es_1890-1900_padre_mano_querer,es_1870-1880_vida_venir_hombre,0.09318304061889648
es_1890-1900_padre_mano_querer,it_1910-1920_ghiacciaio_metro_solo,0.0840686559677124
es_1890-1900_padre_mano_querer,fr_1910-1920_bien_vouloir_voir,0.07729041576385498
es_1890-1900_padre_mano_querer,es_1890-1900_sobro_pagar_paro,0.07537031173706055
es_1890-1900_padre_mano_querer,it_1920-1930_tedesco_cartello_Francia,0.05225181579589844
es_1890-1900_padre_mano_querer,fr_1890-1900_petit_maison_homme,0.051805973052978516
es_1890-1900_padre_mano_querer,it_1920-1930_forno_stabilimento_lavorazione,0.04736733436584473
es_1890-1900_padre_mano_querer,us_1850-1860_come_go_time,0.04665255546569824
es_1890-1900_padre_mano_querer,it_1910-1920_tedesco_storia_servire,0.04626286029815674
es_1890-1900_padre_mano_querer,fr_1900-1910_coup_homme_fort,0.04535388946533203
es_1890-1900_moro_batallón_barco,es_1900-1910_soldado_herido_cañón,0.6419461965560913
es_1890-1900_moro_batallón_barco,es_1910-1920_soldado_francés_moro,0.4128488302230835
es_1890-1900_ojo_madre_hombre,es_1870-1880_mujer_ojo_corazón,1.0549755096435547
es_1890-1900_ojo_madre_hombre,es_1860-1870_mujer_hombre_alma,0.8802462220191956
es_1890-1900_ojo_madre_hombre,es_1900-1910_hombre_querer_mano,0.331753134727478
es_1890-1900_ojo_madre_hombre,es_1920-1930_mujer_hombre_ojo,0.31806254386901855
es_1890-1900_ojo_madre_hombre,es_1910-1920_ojo_hombre_viejo,0.22900938987731934
es_1890-1900_ojo_madre_hombre,es_1880-1890_madre_hombre_padre,0.2073380947113037
es_1890-1900_ayer_motivo_presentar,es_1900-1910_obrero_huelga_gobernador,0.17873430252075195
es_1890-1900_ayer_motivo_presentar,es_1880-1890_ministro_señor_comisión,0.09067749977111816
es_1890-1900_obrero_tren_grupo,es_1910-1920_general_alcalde_jefe,0.07471752166748047
es_1890-1900_vida_idea_caso,es_1910-1920_haber_mundo_pensar,0.2535409927368164
es_1890-1900_vida_idea_caso,it_1910-1920_altezza_perfetto_blocco,0.13256478309631348
es_1890-1900_vida_idea_caso,it_1920-1930_tragedia_ossigeno_bombola,0.11460745334625244
es_1890-1900_vida_idea_caso,it_1910-1920_ferro_forno_rame,0.11010754108428955
es_1890-1900_vida_idea_caso,it_1920-1930_forno_stabilimento_lavorazione,0.10556519031524658
es_1890-1900_vida_idea_caso,it_1920-1930_campione_scrittore_latino,0.09672284126281738
es_1890-1900_vida_idea_caso,it_1910-1920_tedesco_storia_servire,0.07034361362457275
es_1890-1900_vida_idea_caso,it_1910-1920_guerra_dovere_trovare,0.07020020484924316
es_1890-1900_vida_idea_caso,it_1920-1930_volere_tenda_cuore,0.05765199661254883
es_1890-1900_vida_idea_caso,it_1920-1930_nuovo_nazione_processo,0.050214529037475586
es_1890-1900_vida_idea_caso,es_1870-1880_vida_venir_hombre,0.049178123474121094
es_1890-1900_vida_idea_caso,it_1920-1930_tedesco_cartello_Francia,0.022228240966796875
es_1890-1900_vida_idea_caso,it_1920-1930_muro_chiave_cemento,0.00857090950012207
es_1890-1900_vida_idea_caso,it_1920-1930_acqua_terra_potere,0.0003619194030761719
es_1890-1900_pta_pral_reloj,es_1900-1910_pta_precio_pral,0.25307023525238037
es_1890-1900_libro_poeta_obra,es_1900-1910_libro_español_arte,0.773341953754425
es_1890-1900_libro_poeta_obra,es_1870-1880_obra_autor_teatro,0.6049506664276123
es_1890-1900_libro_poeta_obra,es_1880-1890_poeta_libro_cuadro,0.5375031232833862
es_1890-1900_libro_poeta_obra,es_1910-1920_arte_poeta_poesía,0.4511615037918091
es_1890-1900_presidente_parís_españa,es_1880-1890_parís_reina_emperador,0.35211873054504395
es_1890-1900_josé_garcía_manuel,es_1910-1920_josé_doña_garcía,1.2760046124458313
es_1890-1900_josé_garcía_manuel,es_1900-1910_josé_ídem_garcía,1.00985848903656
es_1890-1900_josé_garcía_manuel,es_1870-1880_josé_manuel_francisco,0.88736492395401
es_1890-1900_ministro_gobierno_proyecto,es_1900-1910_ministro_gobierno_proyecto,1.154539167881012
es_1890-1900_ministro_gobierno_proyecto,es_1880-1890_ministro_señor_comisión,0.7905521392822266
es_1890-1900_ministro_gobierno_proyecto,es_1910-1920_ministro_huelga_gobierno,0.6695828437805176
es_1890-1900_ministro_gobierno_proyecto,es_1910-1920_político_política_guerra,0.4891505241394043
es_1890-1900_ministro_gobierno_proyecto,es_1870-1880_partido_gobierno_política,0.4331878423690796
es_1890-1900_ministro_gobierno_proyecto,es_1880-1890_partido_conservador_país,0.22437846660614014
es_1890-1900_ministro_gobierno_proyecto,es_1870-1880_comisión_ministro_ayer,0.16252470016479492
es_1890-1900_ministro_gobierno_proyecto,es_1920-1930_gobierno_ministro_nación,0.16045987606048584
es_1890-1900_ministro_gobierno_proyecto,es_1860-1870_gobierno_cámara_señor,0.050101518630981445
es_1890-1900_toro_corrida_estocada,es_1900-1910_toro_estocada_corrida,0.6134620904922485
es_1900-1910_ministro_gobierno_proyecto,es_1890-1900_ministro_gobierno_proyecto,1.154539167881012
es_1900-1910_ministro_gobierno_proyecto,es_1880-1890_ministro_señor_comisión,1.0390585660934448
es_1900-1910_ministro_gobierno_proyecto,es_1910-1920_ministro_huelga_gobierno,0.9066578149795532
es_1900-1910_ministro_gobierno_proyecto,es_1870-1880_partido_gobierno_política,0.33281588554382324
es_1900-1910_ministro_gobierno_proyecto,es_1860-1870_gobierno_cámara_señor,0.3171665668487549
es_1900-1910_ministro_gobierno_proyecto,es_1910-1920_político_política_guerra,0.21022510528564453
es_1900-1910_ministro_gobierno_proyecto,es_1920-1930_gobierno_ministro_nación,0.10477638244628906
es_1900-1910_libro_español_arte,es_1890-1900_libro_poeta_obra,0.773341953754425
es_1900-1910_libro_español_arte,es_1870-1880_obra_autor_teatro,0.4936509132385254
es_1900-1910_libro_español_arte,es_1910-1920_arte_poeta_poesía,0.335491418838501
es_1900-1910_libro_español_arte,es_1880-1890_poeta_libro_cuadro,0.2464430332183838
es_1900-1910_libro_español_arte,es_1920-1930_famoso_película_espíritu,0.1543368101119995
es_1900-1910_diel_quie_viejo,es_1910-1920_quie_pairar_diel,0.46818113327026367
es_1900-1910_diel_quie_viejo,es_1920-1930_quie_diel_deil,0.29194188117980957
es_1900-1910_pta_precio_pral,es_1890-1900_pta_pral_reloj,0.25307023525238037
es_1900-1910_país_problema_punto,es_1910-1920_trabajo_millón_problema,0.25131309032440186
es_1900-1910_país_problema_punto,es_1910-1920_haber_mundo_pensar,0.15982472896575928
es_1900-1910_país_problema_punto,it_1910-1920_tedesco_storia_servire,0.015828609466552734
es_1900-1910_país_problema_punto,it_1920-1930_forno_stabilimento_lavorazione,0.015345335006713867
es_1900-1910_soldado_herido_cañón,es_1890-1900_moro_batallón_barco,0.6419461965560913
es_1900-1910_soldado_herido_cañón,es_1910-1920_soldado_francés_moro,0.2305312156677246
es_1900-1910_obrero_huelga_gobernador,es_1910-1920_general_alcalde_jefe,0.38795626163482666
es_1900-1910_obrero_huelga_gobernador,es_1910-1920_ministro_huelga_gobierno,0.2685375213623047
es_1900-1910_obrero_huelga_gobernador,es_1890-1900_ayer_motivo_presentar,0.17873430252075195
es_1900-1910_obrero_huelga_gobernador,es_1880-1890_ministro_señor_comisión,0.051795125007629395
es_1900-1910_montalr_vino_bodega,es_1910-1920_núms_ídem_comestibl,0.20920014381408691
es_1900-1910_josé_ídem_garcía,es_1890-1900_josé_garcía_manuel,1.00985848903656
es_1900-1910_josé_ídem_garcía,es_1910-1920_josé_doña_garcía,0.8492441177368164
es_1900-1910_josé_ídem_garcía,es_1870-1880_josé_manuel_francisco,0.5582807064056396
es_1900-1910_josé_ídem_garcía,es_1860-1870_josé_jefe_cuba,0.05157470703125
es_1900-1910_toro_estocada_corrida,es_1920-1930_faena_muleta_toro,0.7738994359970093
es_1900-1910_toro_estocada_corrida,es_1890-1900_toro_corrida_estocada,0.6134620904922485
es_1900-1910_toro_estocada_corrida,es_1910-1920_toro_estocada_bicho,0.5993332862854004
es_1900-1910_hombre_querer_mano,es_1910-1920_ojo_hombre_viejo,0.8859606385231018
es_1900-1910_hombre_querer_mano,es_1920-1930_mujer_hombre_ojo,0.8493016362190247
es_1900-1910_hombre_querer_mano,es_1860-1870_mujer_hombre_alma,0.6580220460891724
es_1900-1910_hombre_querer_mano,es_1880-1890_madre_hombre_padre,0.5463868379592896
es_1900-1910_hombre_querer_mano,es_1890-1900_padre_mano_querer,0.4265185594558716
es_1900-1910_hombre_querer_mano,es_1890-1900_ojo_madre_hombre,0.331753134727478
es_1900-1910_hombre_querer_mano,es_1870-1880_mujer_ojo_corazón,0.2665393352508545
es_1900-1910_hombre_querer_mano,es_1910-1920_haber_mundo_pensar,0.17025506496429443
es_1900-1910_hombre_querer_mano,it_1920-1930_mano_andare_costituire,0.10225331783294678
es_1900-1910_hombre_querer_mano,it_1920-1930_volere_tenda_cuore,0.06150245666503906
es_1900-1910_hombre_querer_mano,es_1870-1880_vida_venir_hombre,0.04756629467010498
es_1900-1910_hombre_querer_mano,it_1920-1930_campione_scrittore_latino,0.043122172355651855
es_1900-1910_hombre_querer_mano,it_1910-1920_altezza_perfetto_blocco,0.014418244361877441
es_1900-1910_hombre_querer_mano,it_1920-1930_bicicletta_guardare_morire,0.00900876522064209
es_1910-1920_josé_doña_garcía,es_1890-1900_josé_garcía_manuel,1.2760046124458313
es_1910-1920_josé_doña_garcía,es_1870-1880_josé_manuel_francisco,1.2124877572059631
es_1910-1920_josé_doña_garcía,es_1900-1910_josé_ídem_garcía,0.8492441177368164
es_1910-1920_josé_doña_garcía,es_1860-1870_josé_jefe_cuba,0.18347060680389404
es_1910-1920_alemán_enemigo_ruso,es_1870-1880_francés_parís_francia,0.04653286933898926
es_1910-1920_ojo_hombre_viejo,es_1900-1910_hombre_querer_mano,0.8859606385231018
es_1910-1920_ojo_hombre_viejo,es_1920-1930_mujer_hombre_ojo,0.8434743285179138
es_1910-1920_ojo_hombre_viejo,es_1860-1870_mujer_hombre_alma,0.7315837144851685
es_1910-1920_ojo_hombre_viejo,es_1890-1900_ojo_madre_hombre,0.22900938987731934
es_1910-1920_ojo_hombre_viejo,es_1890-1900_padre_mano_querer,0.19924426078796387
es_1910-1920_ojo_hombre_viejo,es_1870-1880_mujer_ojo_corazón,0.1817094087600708
es_1910-1920_ojo_hombre_viejo,es_1910-1920_haber_mundo_pensar,0.17057764530181885
es_1910-1920_ojo_hombre_viejo,es_1880-1890_tierra_alma_hermoso,0.1202247142791748
es_1910-1920_ojo_hombre_viejo,es_1880-1890_madre_hombre_padre,0.11020231246948242
es_1910-1920_ojo_hombre_viejo,es_1870-1880_vida_venir_hombre,0.04653275012969971
es_1910-1920_toro_estocada_bicho,es_1920-1930_faena_muleta_toro,1.377905398607254
es_1910-1920_toro_estocada_bicho,es_1900-1910_toro_estocada_corrida,0.5993332862854004
es_1910-1920_soldado_francés_moro,es_1890-1900_moro_batallón_barco,0.4128488302230835
es_1910-1920_soldado_francés_moro,es_1900-1910_soldado_herido_cañón,0.2305312156677246
es_1910-1920_ministro_huelga_gobierno,es_1880-1890_ministro_señor_comisión,1.0518479943275452
es_1910-1920_ministro_huelga_gobierno,es_1900-1910_ministro_gobierno_proyecto,0.9066578149795532
es_1910-1920_ministro_huelga_gobierno,es_1890-1900_ministro_gobierno_proyecto,0.6695828437805176
es_1910-1920_ministro_huelga_gobierno,es_1900-1910_obrero_huelga_gobernador,0.2685375213623047
es_1910-1920_ministro_huelga_gobierno,es_1870-1880_comisión_ministro_ayer,0.14516866207122803
es_1910-1920_ministro_huelga_gobierno,es_1860-1870_gobierno_cámara_señor,0.10328471660614014
es_1910-1920_haber_mundo_pensar,es_1890-1900_padre_mano_querer,0.39870142936706543
es_1910-1920_haber_mundo_pensar,it_1920-1930_campione_scrittore_latino,0.3390711545944214
es_1910-1920_haber_mundo_pensar,it_1920-1930_volere_tenda_cuore,0.3202735185623169
es_1910-1920_haber_mundo_pensar,es_1880-1890_madre_hombre_padre,0.31728410720825195
es_1910-1920_haber_mundo_pensar,it_1910-1920_altezza_perfetto_blocco,0.31512367725372314
es_1910-1920_haber_mundo_pensar,it_1910-1920_guerra_dovere_trovare,0.28974759578704834
es_1910-1920_haber_mundo_pensar,it_1920-1930_tragedia_ossigeno_bombola,0.25654733180999756
es_1910-1920_haber_mundo_pensar,es_1890-1900_vida_idea_caso,0.2535409927368164
es_1910-1920_haber_mundo_pensar,es_1870-1880_vida_venir_hombre,0.25295889377593994
es_1910-1920_haber_mundo_pensar,it_1910-1920_ferro_forno_rame,0.23655223846435547
es_1910-1920_haber_mundo_pensar,it_1910-1920_vivere_Italia_anima,0.2289973497390747
es_1910-1920_haber_mundo_pensar,it_1920-1930_bicicletta_guardare_morire,0.2280510663986206
es_1910-1920_haber_mundo_pensar,it_1920-1930_muro_chiave_cemento,0.21253418922424316
es_1910-1920_haber_mundo_pensar,es_1890-1900_sobro_pagar_paro,0.20403921604156494
es_1910-1920_haber_mundo_pensar,it_1920-1930_mano_andare_costituire,0.20328736305236816
es_1910-1920_haber_mundo_pensar,it_1920-1930_forno_stabilimento_lavorazione,0.19112730026245117
es_1910-1920_haber_mundo_pensar,us_1860-1870_great_people_like,0.18884670734405518
es_1910-1920_haber_mundo_pensar,it_1920-1930_acqua_terra_potere,0.18185818195343018
es_1910-1920_haber_mundo_pensar,es_1920-1930_mujer_hombre_ojo,0.18088233470916748
es_1910-1920_haber_mundo_pensar,it_1920-1930_tedesco_cartello_Francia,0.17928922176361084
es_1910-1920_haber_mundo_pensar,it_1910-1920_tedesco_storia_servire,0.17246699333190918
es_1910-1920_haber_mundo_pensar,es_1910-1920_ojo_hombre_viejo,0.17057764530181885
es_1910-1920_haber_mundo_pensar,es_1900-1910_hombre_querer_mano,0.17025506496429443
es_1910-1920_haber_mundo_pensar,it_1910-1920_occhio_cannone_vedere,0.16804492473602295
es_1910-1920_haber_mundo_pensar,es_1900-1910_país_problema_punto,0.15982472896575928
es_1910-1920_haber_mundo_pensar,it_1920-1930_contratto_fornitura_stipulare,0.14621424674987793
es_1910-1920_haber_mundo_pensar,es_1870-1880_pueblo_social_espíritu,0.138604998588562
